#"Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
38.30000000000084,-0.7753633624692626,726.5251013868669,293.0456942012456,8113.754999798782
38.32000000000087,-0.7490623957296081,731.7724714969931,295.1493802371452,8113.754999798782
38.34000000000089,-0.7311632997174926,743.382752158604,299.82021116327064,8113.754999798782
38.360000000000916,-0.670247888261403,740.7936156484541,298.7524457173843,8401.088906102419
38.38000000000094,-0.6565588471237077,743.3988279857915,299.7966286653978,8401.088906102419
38.400000000000965,-0.797777278876168,739.862123045543,298.4285108801629,7521.348958380755
38.42000000000099,-0.7849860028980796,731.3561849998624,294.9961234848952,7521.348958380755
38.440000000001014,-0.7760788039921348,706.571981483543,285.00642226360475,7521.348958380755
38.46000000000104,-0.7124138094870385,718.5409514128776,289.80333704422026,7837.148608195656
38.48000000000106,-0.7097219445196923,735.4240338883908,296.60482559621846,7837.148608195656
38.50000000000109,-0.7053798057524499,736.1414699636014,296.8921471610517,7837.148608195656
38.52000000000111,-0.701925180145913,733.6010830856474,295.86717627834264,7837.148608195656
38.540000000001136,-0.6995197154967125,732.7487791001411,295.5227946420027,7837.148608195656
38.56000000000116,-0.6984030224768456,738.5177323489995,297.8467855501174,7837.148608195656
38.580000000001185,-0.6977788426367577,742.3760078407438,299.4011199160014,7837.148608195656
38.60000000000121,-0.6836425131107066,743.658643589363,299.91222682556474,7919.334430576507
38.620000000001234,-0.6881374781871531,748.8280365755861,301.9969024993671,7919.334430576507
38.64000000000126,-0.6986845200801585,736.8477408876722,297.17402189994857,7919.334430576507
38.66000000000128,-0.6067835166161506,735.2989244331563,296.5129399815869,8586.682644768103
38.68000000000131,-0.6237554623787849,748.6439592373515,301.8967926446161,8586.682644768103
38.70000000000133,-0.6494771315758674,744.4732164890463,300.2266705444953,8586.682644768103
38.720000000001356,-0.682770855635926,743.185401983648,299.7211959420779,8586.682644768103
38.74000000000138,-0.726264782161042,739.6214782745535,298.3027357051862,8586.682644768103
38.760000000001405,-0.7932189669413477,755.9511051919358,304.90928653870765,8538.264282322065
38.78000000000143,-0.8710834946436793,744.3538582610013,300.26786861484004,8538.264282322065
38.800000000001454,-0.9636222090525538,749.6949942648457,302.4572182124965,8538.264282322065
38.82000000000148,-1.0684491362376125,737.0880935151176,297.4198518421271,8538.264282322065
38.8400000000015,-1.1845881905360134,730.7383373562293,294.908187488346,8538.264282322065
38.86000000000153,-1.3424916855354487,737.5420918398241,297.71319586384857,8242.92441325686
38.88000000000155,-1.375653087284106,738.6385406338314,298.1683411855365,8242.92441325686
38.900000000001576,-1.311574124619744,722.9528973317888,291.82242430766325,8490.526753241567
38.9200000000016,-1.1152106755230644,726.3853230393674,293.1263064815075,8490.526753241567
38.940000000001625,-0.563732796237252,729.4955219171193,294.15727264694397,8490.526753241567
38.96000000000165,1.1249488171152469,734.1283231701665,295.343524581931,8196.37198626417
38.980000000001674,3.3720316465906497,725.1201551284604,290.8085311853692,8196.37198626417
39.0000000000017,6.440203579169265,727.584230786216,290.5651272267578,7909.010697846616
39.02000000000172,4.8869470674810325,735.2132943738518,294.2648902522247,7909.010697846616
39.04000000000175,2.056154640418044,746.4967356156824,299.9518320377562,7909.010697846616
39.06000000000177,-0.08061035533572107,742.8829623442409,299.3567122262502,7909.010697846616
39.080000000001796,-1.0521114747705547,728.7170803267775,294.0403997842513,7909.010697846616
39.10000000000182,-1.417550889748582,748.4365520049153,302.1330616200731,7909.010697846616
39.120000000001845,-1.458972541588792,735.9819875825463,297.13152756817,7909.010697846616
39.14000000000187,-1.3799376170816509,732.7943201605497,295.81529981461017,7909.010697846616
39.160000000001894,-1.2541054170312969,713.0380119700251,287.8043388495698,7909.010697846616
39.18000000000192,-1.1234574001016704,712.2672077287255,287.44112348589874,7909.010697846616
39.20000000000194,-1.0093392219170934,696.7160863790884,281.1292466004063,7907.809508123169
39.22000000000197,-0.9122406925782568,706.7633288640752,285.1383831047946,7907.809508123169
39.24000000000199,-0.8359282102212316,717.9974067796245,289.63409742862825,7907.809508123169
39.260000000002016,-0.788179753546455,739.5710959972694,298.30738248669223,7850.581544932639
39.28000000000204,-0.7418584210917736,756.2500886561229,305.0090593747245,7850.581544932639
39.300000000002065,-0.6590680319581796,772.641109747789,311.58001184766806,8113.819079250572
39.32000000000209,-0.6315279442582895,756.5198066991056,305.0732802053619,8113.819079250572
39.340000000002114,-0.6106804448877146,753.2727426450933,303.7565652351888,8113.819079250572
39.36000000000214,-0.5944751340661814,775.4434243750061,312.6831014283635,8113.819079250572
39.38000000000216,-0.5833483773980905,763.5884339187528,307.90197626115713,8113.819079250572
39.40000000000219,-0.6403271058398499,759.0292671373289,306.08794356441547,7654.349992985257
39.42000000000221,-0.6263488033610596,756.365532537381,305.009032888023,7654.349992985257
39.440000000002236,-0.6167324283915772,733.1690086772841,295.6587577204411,7654.349992985257
39.46000000000226,-0.5440629286936571,707.9351477162668,285.462188151025,8106.225132235334
39.480000000002285,-0.5339083833864977,714.611078931553,288.147979301066,8106.225132235334
39.50000000000231,-0.48661527985403885,706.0194963271015,284.6671822279651,8437.397067377666
39.520000000002334,-0.4794786667234694,715.5057664269798,288.48653803438225,8437.397067377666
39.54000000000236,-0.47417278045485367,709.5781914124482,286.0960470523814,8437.397067377666
39.56000000000238,-0.46655462139914383,701.0697599740915,282.6647393782057,8437.397067377666
39.58000000000241,-0.46050358766386856,701.4638987461321,282.82110864537214,8437.397067377666
39.60000000000243,-0.4543018730681371,708.7535971684057,285.7557930741104,8457.7663285779
39.620000000002456,-0.44666136227063646,708.0496964363057,285.469097124384,8457.7663285779
39.64000000000248,-0.43930436096601,701.280833410253,282.7388058648264,8457.7663285779
39.660000000002505,-0.49539395072467696,700.7088698705196,282.5309486625863,7913.684366363952
39.68000000000253,-0.4860077390909947,699.8634721969723,282.18653703470267,7913.684366363952
39.700000000002554,-0.42495648482840626,707.3626735590955,285.1835347922694,8368.973771302717
39.72000000000258,-0.4171344480852422,698.7527155884167,281.71123765078613,8368.973771302717
39.7400000000026,-0.4108870468477544,688.0671980090996,277.4032853768342,8368.973771302717
39.76000000000263,-0.4037093661169347,684.1284975193997,275.81340242785814,8368.973771302717
39.78000000000265,-0.3991941950659093,674.1482968263884,271.7903361249997,8368.973771302717
39.800000000002676,-0.39597423294585316,682.5995937966367,275.1942561161216,8368.973771302717
39.8200000000027,-0.39251093486350147,676.7328841843267,272.82903159203147,8368.973771302717
39.840000000002725,-0.3875353179315862,680.1592103995939,274.20757060003353,8368.973771302717
39.86000000000275,-0.379620566163474,672.9918179818054,271.31647816640697,8368.973771302717
39.880000000002774,-0.36964003661673633,674.4791806571742,271.9117486185882,8368.973771302717
39.9000000000028,-0.4244754278820791,693.1672073340255,279.46366875652245,7738.51716116811
39.92000000000282,-0.4120414817494192,714.4877341499764,288.0491780058429,7738.51716116811
39.94000000000285,-0.4002114796799459,711.926491420551,287.01242920479393,7738.51716116811
39.96000000000287,-0.38760348798454186,705.4472618809182,284.3967220408154,7738.51716116811
39.980000000002896,-0.37498423101127526,712.1424194311935,287.08926682540044,7738.51716116811
40.00000000000292,-0.3631857597988882,728.7592213263947,293.77979569406267,7738.51716116811
40.020000000002945,-0.3526051008862295,726.4021065419752,292.8257980156925,7738.51716116811
40.04000000000297,-0.34207325817764184,724.8825627749998,292.2092961832967,7738.51716116811
40.060000000002994,-0.3337003553074636,727.9423530481968,293.4387807841258,7738.51716116811
40.08000000000302,-0.328222211615447,720.0736700741786,290.26610439681303,7738.51716116811
40.10000000000304,-0.3598454298049652,705.6180939598411,284.4543697775666,7266.450031751792
40.12000000000307,-0.3562397362262451,704.3089174999326,283.9254203596169,7266.450031751792
40.14000000000309,-0.3528101743728363,712.7973586766451,287.34422213343265,7266.450031751792
40.160000000003116,-0.2932407332672192,695.0966765137301,280.1882178233258,7939.875535164867
40.18000000000314,-0.29358317685261504,694.1135701166378,279.79224015116705,7939.875535164867
40.200000000003165,-0.26188978178861194,695.3656948357964,280.28397934552805,8385.60277332794
40.22000000000319,-0.2624009959256893,689.5661895880619,277.94743438975087,8385.60277332794
40.240000000003214,-0.2637328170097118,676.6033817809218,272.72496456840184,8385.60277332794
40.26000000000324,-0.31643077919947615,679.8478893125175,274.053482725177,7707.152566991826
40.28000000000326,-0.3198231775568675,694.0877327912931,279.79240239811446,7707.152566991826
40.30000000000329,-0.3238815684126567,686.8105563390745,276.86189975910645,7707.152566991826
40.32000000000331,-0.3283291328953456,663.6657243910922,267.53811910115866,7707.152566991826
40.340000000003336,-0.33454398999678603,661.9805078860118,266.86161162268945,7707.152566991826
40.36000000000336,-0.37102440611306814,658.9421947658357,265.6521057976927,7399.163357400719
40.380000000003385,-0.37731192127648977,674.347396874271,271.861741146928,7399.163357400719
40.40000000000341,-0.29812043749733347,686.1481560856755,276.5846240795723,8389.55673172732
40.420000000003434,-0.306556014651493,688.0057821885403,277.33650224677785,8389.55673172732
40.44000000000346,-0.31394746744079965,693.1521806285436,279.413079961356,8389.55673172732
40.46000000000348,-0.31468627929931214,702.4736620005941,283.1692118734014,8479.740646977543
40.48000000000351,-0.3223421531940036,715.3885906212753,288.3760114392348,8479.740646977543
40.50000000000353,-0.4161193979813403,726.0004666881727,292.6895596337651,7540.125279362936
40.520000000003556,-0.4240730715824908,723.7865314414815,291.80072010620603,7540.125279362936
40.54000000000358,-0.43089512120025814,713.0139747938232,287.4629638118298,7540.125279362936
40.560000000003605,-0.3573266944152248,736.5369021532822,296.91123725596674,8353.528876879882
40.58000000000363,-0.36166728346170307,739.095782048418,297.9440163652677,8353.528876879882
40.600000000003654,-0.3672989091140163,731.5257817836243,294.89616232626986,8353.528876879882
40.62000000000368,-0.37363264767946125,753.9135965587336,303.9192677899758,8353.528876879882
40.6400000000037,-0.3814566811782253,725.9613453591007,292.6598303843112,8353.528876879882
40.66000000000373,-0.34015627501881973,726.652831904419,292.921804984555,8996.82852483062
40.68000000000375,-0.3497243404237117,726.033872318283,292.676267452423,8996.82852483062
40.700000000003776,-0.3464191445800915,720.2545362839755,290.34631140847847,9195.96695620025
40.7200000000038,-0.35567303390237237,727.1860731279758,293.1429119021315,9195.96695620025
40.740000000003825,-0.36608760447236444,732.6469348229748,295.3474120078246,9195.96695620025
40.76000000000385,-0.397634274583505,745.4258853762632,300.5090490943457,9013.55990492734
40.780000000003874,-0.41996712170188266,763.2486529580539,307.699240901913,9013.55990492734
40.8000000000039,-0.5271821360909339,769.9550264660395,310.4445887675013,8246.685336060758
40.82000000000392,-0.5517405312382575,757.928862195102,305.6088721746172,8246.685336060758
40.84000000000395,-0.5785433392845984,763.0145808752752,307.66882192200313,8246.685336060758
40.86000000000397,-0.729720417292925,768.1453018524925,309.7970172928493,7475.356795906575
40.880000000003996,-0.7598256504853689,753.0989208334366,303.7466224763104,7475.356795906575
40.90000000000402,-0.659213341471238,764.9165129441055,308.4676568305251,8245.778562603908
40.920000000004045,-0.6810017597642373,765.4273929114672,308.6822808881449,8245.778562603908
40.94000000000407,-0.6987176310983132,757.2571968960794,305.39746351338977,8245.778562603908
40.960000000004094,-0.8453537077584578,764.6839825659117,308.4489652526944,7567.647418477391
40.98000000000412,-0.8811618537583662,769.3497264682373,310.3433261813646,7567.647418477391
41.00000000000414,-0.7269903964617379,769.7637102507732,310.4480104032261,8585.397951791441
41.02000000000417,-0.7557491607287057,756.249220652201,305.0143065274666,8585.397951791441
41.04000000000419,-0.7893338746645577,776.9418111049316,313.36534806288716,8585.397951791441
41.060000000004216,-0.9084659444848229,782.5680036505004,315.6802684045213,8140.483372424806
41.08000000000424,-0.945018016056173,759.4390476902266,306.375820165687,8140.483372424806
41.100000000004265,-0.9761091696778466,765.2285511919548,308.7210684971712,8140.483372424806
41.12000000000429,-1.0011406766930748,754.2260755521496,304.2980096757286,8140.483372424806
41.140000000004314,-1.023851000026815,752.4434573722323,303.5889032684606,8140.483372424806
41.16000000000434,-1.149661858466147,765.2262202977271,308.79005760426145,7762.1469013565265
41.18000000000436,-1.194274623778342,762.6713271915049,307.7786092678504,7762.1469013565265
41.20000000000439,-1.2336757973699557,754.6970931022496,304.5814868503046,7762.1469013565265
41.22000000000441,-1.2676503256826388,757.2294911994667,305.6155360281594,7762.1469013565265
41.240000000004436,-1.3042032317190158,750.5192202731104,302.9265451296838,7762.1469013565265
41.26000000000446,-1.3791117943241722,753.4436805904493,304.13505822460087,7657.353085349547
41.280000000004485,-1.4335037744953758,731.6032029487774,295.3569549426201,7657.353085349547
41.30000000000451,-1.4808378494694359,734.825668270199,296.6744305671487,7657.353085349547
41.32000000000453,-1.5189245022251732,728.441728296189,294.1175437205727,7657.353085349547
41.34000000000456,-1.5474756039097435,735.2495138519093,296.8720573207436,7657.353085349547
